Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
8030, 5, 11, 1.0, 0, -200.0
8030, 5, 6, 0.0, 1, 72.0
8030, 5, 15, 0.0, 1, 69.0
8030, 5, 22, 0.0, 1, 74.0
8030, 5, 27, 0.0, 1, 65.0
8030, 5, 2, 0.0, 1, 58.0
8030, 5, 1, 0.0, 1, 69.0
534, 5, 4, 0.0, 0, -90.0
534, 5, 7, 1.0, 0, -200.0
534, 5, 12, 1.0, 0, -200.0
534, 5, 19, 0.0, 1, 88.0
534, 5, 23, 0.0, 1, 80.0
534, 5, 16, 1.0, 0, -200.0
534, 5, 13, 0.0, 1, 92.0
534, 5, 14, 0.0, 1, 89.0
534, 5, 17, 0.0, 1, 94.0
534, 5, 26, 1.0, 0, -200.0
534, 5, 10, 1.0, 0, 75.0
534, 5, 5, 0.0, 1, 89.0
534, 5, 21, 1.0, 0, -200.0
534, 5, 8, 0.0, 1, 72.0
534, 5, 22, 1.0, 0, -200.0
534, 5, 25, 0.0, 0, -90.0
534, 5, 6, 1.0, 0, -200.0
534, 5, 24, 0.0, 1, 69.0
534, 5, 15, 1.0, 0, -200.0
534, 5, 11, 1.0, 0, 77.0
534, 5, 29, 1.0, 0, 86.0
534, 5, 9, 1.0, 0, -200.0
534, 5, 2, 0.0, 1, 92.0
534, 5, 1, 1.0, 0, -200.0
534, 5, 27, 1.0, 0, 80.0
534, 5, 18, 0.0, 1, 90.0
7027, 5, 13, 0.0, 0, -90.0
7027, 5, 26, 1.0, 0, -200.0
7027, 5, 5, 0.0, 1, 86.0
7027, 5, 25, 0.0, 1, 91.0
7027, 5, 21, 1.0, 0, -200.0
7027, 5, 6, 0.0, 0, -90.0
7027, 5, 24, 1.0, 0, -200.0
534, 5, 3, 1.0, 0, -200.0
534, 5, 20, 0.0, 1, 72.0
534, 5, 28, 1.0, 0, -200.0
7027, 5, 8, 1.0, 0, -200.0
7027, 5, 22, 0.0, 0, -90.0
7027, 5, 15, 1.0, 0, 82.0
7027, 5, 11, 0.0, 0, -90.0
7027, 5, 2, 0.0, 0, -90.0
7027, 5, 1, 1.0, 0, -200.0
7027, 5, 27, 0.0, 0, -90.0
7027, 5, 20, 0.0, 0, -90.0
7027, 5, 18, 0.0, 0, -90.0
7027, 5, 29, 0.0, 0, -90.0
7027, 5, 9, 1.0, 0, -200.0
7027, 5, 28, 1.0, 0, -200.0
7027, 5, 3, 1.0, 0, -200.0
7027, 5, 19, 0.0, 0, -90.0
7027, 5, 12, 0.0, 1, 93.0
7027, 5, 16, 0.0, 0, -90.0
7027, 5, 23, 0.0, 0, -90.0
7027, 5, 10, 0.0, 0, -90.0
7027, 5, 4, 1.0, 0, -200.0
7027, 5, 7, 1.0, 0, -200.0
7027, 5, 17, 0.0, 0, -90.0
7027, 5, 14, 0.0, 0, -90.0
8030, 5, 13, 0.0, 1, 74.0
8030, 5, 8, 0.0, 1, 93.0
